Date Time,Wind Speed (m/s),Pressure (atm),Air temperature (deg C),Wind direction (deg)
03.12.2010 13:00:00,4.98233,0.889989,11.124,248
03.12.2010 14:00:00,5.36133,0.892508,11.724,241
03.12.2010 15:00:00,6.05833,0.891267,11.924,261
03.12.2010 16:00:00,7.13233,0.890641,11.2573,270.333
03.12.2010 17:00:00,8.21133,0.890938,9.99067,275.333
03.12.2010 18:00:00,9.51967,0.890466,8.77733,272
03.12.2010 19:00:00,9.94867,0.890436,8.81733,264.333
03.12.2010 20:00:00,10.3783,0.890406,8.85733,262
03.12.2010 21:00:00,11.028,0.88778,8.544,263.667
03.12.2010 22:00:00,11.8277,0.891414,8.104,260.667
03.12.2010 23:00:00,12.0767,0.893529,8.01067,261.667
04.12.2010 00:00:00,11.9917,0.892957,8.104,256.667
04.12.2010 01:00:00,12.097,0.893742,8.29067,261.333
04.12.2010 02:00:00,12.5263,0.894802,8.27067,263.333
04.12.2010 03:00:00,12.545,0.896043,8.09067,262.667
04.12.2010 04:00:00,12.4097,0.893816,8.424,261.333
04.12.2010 05:00:00,13.2767,0.895898,8.744,268.667
04.12.2010 06:00:00,13.0823,0.895418,8.77733,271.333
04.12.2010 07:00:00,12.4677,0.89448,9.15733,268.667
04.12.2010 08:00:00,11.854,0.893543,9.544,274.333
04.12.2010 09:00:00,10.1163,0.893222,9.55733,270.667
04.12.2010 10:00:00,7.35433,0.891508,10.7773,262.667
04.12.2010 11:00:00,6.19767,0.894387,12.3907,261
04.12.2010 12:00:00,5.13067,0.892177,13.904,258
04.12.2010 13:00:00,4.90533,0.892715,14.704,250
04.12.2010 14:00:00,5.26567,0.89125,14.924,249
04.12.2010 15:00:00,4.943,0.893681,14.724,256
04.12.2010 16:00:00,4.91367,0.892987,14.4573,243
04.12.2010 17:00:00,6.22267,0.895287,14.2107,252
04.12.2010 18:00:00,7.729,0.894431,13.4773,257
04.12.2010 19:00:00,8.73567,0.892492,13.334,244
04.12.2010 20:00:00,9.73633,0.890648,13.1907,237.667
04.12.2010 21:00:00,10.51,0.894679,12.8773,245.333
04.12.2010 22:00:00,11.3027,0.891678,12.7373,245.667
04.12.2010 23:00:00,11.8197,0.893612,12.7907,255
05.12.2010 00:00:00,12.1257,0.894479,12.7707,253
05.12.2010 01:00:00,11.6347,0.895447,12.8107,255
05.12.2010 02:00:00,11.685,0.895024,12.7573,262
05.12.2010 03:00:00,11.995,0.896469,12.7107,268
05.12.2010 04:00:00,12.1357,0.896202,12.5773,269
05.12.2010 05:00:00,11.756,0.895088,12.2907,270
05.12.2010 06:00:00,11.2747,0.894038,11.9907,266
05.12.2010 07:00:00,10.3243,0.894402,11.684,267.333
05.12.2010 08:00:00,9.377,0.894831,11.3773,267
05.12.2010 09:00:00,8.968,0.893536,11.7107,265.667
05.12.2010 10:00:00,7.47933,0.892296,12.844,268
05.12.2010 11:00:00,6.74867,0.893164,14.224,261
05.12.2010 12:00:00,5.552,0.893426,15.224,246
05.12.2010 13:00:00,4.63067,0.89249,16.124,241
05.12.2010 14:00:00,4.494,0.894018,16.824,240
05.12.2010 15:00:00,4.739,0.891311,17.244,223
05.12.2010 16:00:00,5.55067,0.892416,17.3907,235
05.12.2010 17:00:00,6.85633,0.892836,16.9573,249
05.12.2010 18:00:00,6.834,0.892987,16.324,249
05.12.2010 19:00:00,6.43367,0.89254,16.8573,214.667
05.12.2010 20:00:00,6.03233,0.892093,17.3907,207.667
05.12.2010 21:00:00,9.35433,0.890103,16.5107,222.667
05.12.2010 22:00:00,11.194,0.891627,15.2573,235.667
05.12.2010 23:00:00,10.799,0.890915,14.7373,239
06.12.2010 00:00:00,10.468,0.890924,14.3907,242
06.12.2010 01:00:00,10.6403,0.89047,13.8773,243
06.12.2010 02:00:00,11.5463,0.890649,13.2107,249.667
06.12.2010 03:00:00,12.3727,0.891006,12.3373,257
06.12.2010 04:00:00,12.9277,0.889211,11.4907,262
06.12.2010 05:00:00,13.7477,0.888686,10.8907,265
06.12.2010 06:00:00,13.706,0.888073,10.4107,266
06.12.2010 07:00:00,13.8493,0.887682,10.3407,269
06.12.2010 08:00:00,13.9963,0.887291,10.2707,270
06.12.2010 09:00:00,12.506,0.886923,10.524,277
06.12.2010 10:00:00,12.129,0.885987,10.924,277
06.12.2010 11:00:00,9.93033,0.886793,11.424,275
06.12.2010 12:00:00,7.19433,0.885366,11.704,272
06.12.2010 13:00:00,7.30933,0.88558,12.0107,267
06.12.2010 14:00:00,7.23267,0.886248,11.904,266
06.12.2010 15:00:00,6.09767,0.885628,11.324,274
06.12.2010 16:00:00,4.49133,0.88436,11.124,264
06.12.2010 17:00:00,3.894,0.885327,11.144,262.333
06.12.2010 18:00:00,4.107,0.884911,11.1773,256.333
06.12.2010 19:00:00,4.298,0.885259,10.634,249
06.12.2010 20:00:00,4.492,0.885606,10.0907,244
06.12.2010 21:00:00,5.187,0.883738,10.5107,223.667
06.12.2010 22:00:00,7.609,0.881367,11.0907,245
06.12.2010 23:00:00,10.966,0.882156,11.344,260
07.12.2010 00:00:00,12.6783,0.8831,11.044,260
07.12.2010 01:00:00,12.4197,0.881521,10.544,266
07.12.2010 02:00:00,10.6067,0.881664,9.824,265
07.12.2010 03:00:00,10.0967,0.882186,9.024,266
07.12.2010 04:00:00,9.277,0.881975,8.75733,270
07.12.2010 05:00:00,9.27,0.882741,8.67733,270.667
07.12.2010 06:00:00,9.72033,0.883413,8.644,272
07.12.2010 07:00:00,8.74567,0.882809,8.28067,278
07.12.2010 08:00:00,7.78133,0.882205,7.924,278
07.12.2010 09:00:00,7.00333,0.883584,8.324,275
07.12.2010 10:00:00,7.48467,0.883908,8.824,276
07.12.2010 11:00:00,7.794,0.884047,9.424,275
07.12.2010 12:00:00,7.46633,0.882449,10.0107,279
07.12.2010 13:00:00,7.195,0.882774,10.5107,277
07.12.2010 14:00:00,6.30533,0.882891,10.8107,279
07.12.2010 15:00:00,5.47633,0.886366,10.824,278.333
07.12.2010 16:00:00,4.405,0.884229,10.624,276
07.12.2010 17:00:00,3.79233,0.886133,10.2573,288.333
07.12.2010 18:00:00,3.85,0.88505,9.95733,304.333
07.12.2010 19:00:00,2.71167,0.885811,8.45067,286.667
07.12.2010 20:00:00,1.567,0.886604,6.944,290.333
07.12.2010 21:00:00,1.22367,0.884931,6.924,283.333
07.12.2010 22:00:00,0.985667,0.885341,6.824,105.333
07.12.2010 23:00:00,3.873,0.885007,6.644,130.667
08.12.2010 00:00:00,4.94833,0.882703,6.35733,138.667
08.12.2010 01:00:00,3.983,0.886798,6.07733,136.333
08.12.2010 02:00:00,4.592,0.88378,5.69067,135.333
08.12.2010 03:00:00,5.65933,0.886654,4.97733,134
08.12.2010 04:00:00,6.001,0.883514,4.244,131
08.12.2010 05:00:00,5.791,0.886185,3.844,129
08.12.2010 06:00:00,5.644,0.885469,3.724,130.667
08.12.2010 07:00:00,6.26233,0.882931,2.88067,123
08.12.2010 08:00:00,6.87133,0.880362,2.044,131
08.12.2010 09:00:00,6.509,0.881896,1.924,138.667
08.12.2010 10:00:00,4.922,0.879709,2.344,148.667
08.12.2010 11:00:00,4.067,0.881095,3.27067,152.667
08.12.2010 12:00:00,3.735,0.87798,3.744,130.667
08.12.2010 13:00:00,3.76367,0.877616,4.044,133.667
08.12.2010 14:00:00,5.27533,0.877639,4.344,138.667
08.12.2010 15:00:00,5.49833,0.877196,5.344,153.667
08.12.2010 16:00:00,6.10567,0.87572,6.27067,158.333
08.12.2010 17:00:00,6.68133,0.875928,7.83733,181
08.12.2010 18:00:00,7.433,0.876097,9.324,208.667
08.12.2010 19:00:00,7.78433,0.877397,8.604,237
08.12.2010 20:00:00,8.13233,0.878729,7.89067,280
08.12.2010 21:00:00,8.58667,0.875936,5.244,295
08.12.2010 22:00:00,7.84733,0.878423,3.204,293
08.12.2010 23:00:00,8.94067,0.879387,1.904,296
09.12.2010 00:00:00,7.75133,0.877987,1.224,299
09.12.2010 01:00:00,8.71,0.880266,0.757333,296
09.12.2010 02:00:00,8.69667,0.879345,0.477333,293.667
09.12.2010 03:00:00,7.55933,0.883707,0.357333,293
09.12.2010 04:00:00,7.499,0.880636,0.124,294
09.12.2010 05:00:00,7.785,0.882606,-0.176,294
09.12.2010 06:00:00,7.92333,0.883772,-0.476,296
09.12.2010 07:00:00,8.29633,0.882693,-0.726,302
09.12.2010 08:00:00,8.67367,0.881678,-0.976,305
09.12.2010 09:00:00,7.29367,0.884311,-0.989333,310
09.12.2010 10:00:00,6.79633,0.884127,-0.889333,314
09.12.2010 11:00:00,6.80933,0.882197,-0.489333,313
09.12.2010 12:00:00,7.08033,0.882353,0.310667,313
09.12.2010 13:00:00,6.347,0.883988,1.11067,319
09.12.2010 14:00:00,4.49167,0.886925,1.704,318
09.12.2010 15:00:00,4.04867,0.887391,1.924,327
09.12.2010 16:00:00,2.96467,0.888381,1.824,332
09.12.2010 17:00:00,2.07567,0.888624,1.644,13.3333
09.12.2010 18:00:00,3.272,0.889861,1.424,32
09.12.2010 19:00:00,2.71,0.888475,0.944,24
09.12.2010 20:00:00,2.15133,0.887024,0.457333,20.3333
09.12.2010 21:00:00,2.38067,0.885725,0.270667,67.6667
09.12.2010 22:00:00,3.71433,0.889275,0.0573333,80.3333
09.12.2010 23:00:00,4.547,0.890821,-0.322667,115
10.12.2010 00:00:00,6.422,0.887577,-0.729333,124.667
10.12.2010 01:00:00,7.896,0.891213,-1.076,132
10.12.2010 02:00:00,9.087,0.889657,-1.256,141.667
10.12.2010 03:00:00,9.41467,0.891235,-2.04267,157.667
10.12.2010 04:00:00,9.347,0.891024,-2.276,168.667
10.12.2010 05:00:00,9.74733,0.890877,-2.50933,171.333
10.12.2010 06:00:00,9.40633,0.890095,-2.656,175.333
10.12.2010 07:00:00,8.91567,0.88901,-2.98267,172.667
10.12.2010 08:00:00,8.425,0.88802,-3.30933,176.667
10.12.2010 09:00:00,7.01667,0.888257,-2.32267,182
10.12.2010 10:00:00,5.02267,0.886471,-0.476,176.667
10.12.2010 11:00:00,4.12467,0.887577,1.404,171.667
10.12.2010 12:00:00,3.99733,0.886382,2.61067,160
10.12.2010 13:00:00,4.07067,0.88665,3.61067,183.667
10.12.2010 14:00:00,2.42567,0.887085,4.724,208.667
10.12.2010 15:00:00,3.38567,0.889461,5.124,153
10.12.2010 16:00:00,6.33333,0.886991,4.324,149.667
10.12.2010 17:00:00,6.23967,0.886815,3.244,149.667
10.12.2010 18:00:00,6.277,0.886952,2.49067,159.333
10.12.2010 19:00:00,7.34,0.887688,2.00733,186.667
10.12.2010 20:00:00,8.40633,0.888422,1.524,203
10.12.2010 21:00:00,8.19333,0.88688,2.39067,222
10.12.2010 22:00:00,9.04933,0.885141,3.21067,235
10.12.2010 23:00:00,9.01633,0.887773,4.45733,264
11.12.2010 00:00:00,7.68733,0.887801,4.41067,267
11.12.2010 01:00:00,6.51867,0.890129,4.15733,280
11.12.2010 02:00:00,7.779,0.888606,3.55733,295.333
11.12.2010 03:00:00,7.22267,0.89011,3.03733,299.333
11.12.2010 04:00:00,6.681,0.888672,3.144,304
11.12.2010 05:00:00,6.03367,0.888375,3.044,322.333
11.12.2010 06:00:00,5.52067,0.889635,3.124,338
11.12.2010 07:00:00,4.964,0.888885,3.41733,2.33333
11.12.2010 08:00:00,4.40167,0.888168,3.71067,348.333
11.12.2010 09:00:00,3.278,0.888549,3.65733,3.66667
11.12.2010 10:00:00,2.22733,0.889252,4.904,30
11.12.2010 11:00:00,1.64133,0.888871,6.29067,53
11.12.2010 12:00:00,1.055,0.889723,7.404,59.3333
11.12.2010 13:00:00,0.838333,0.890342,8.404,340.333
11.12.2010 14:00:00,0.924333,0.891248,8.924,22.6667
11.12.2010 15:00:00,1.58133,0.891768,9.01067,79
11.12.2010 16:00:00,2.53833,0.891258,8.624,74
11.12.2010 17:00:00,5.62333,0.891646,7.75733,78.6667
11.12.2010 18:00:00,6.04133,0.892827,6.31067,95
11.12.2010 19:00:00,5.761,0.892089,5.45733,106
11.12.2010 20:00:00,5.47733,0.891352,4.61067,125.333
11.12.2010 21:00:00,5.522,0.891544,4.15733,136.333
11.12.2010 22:00:00,5.78433,0.892623,3.97733,149.667
11.12.2010 23:00:00,5.934,0.890879,3.85733,148.333
12.12.2010 00:00:00,6.35167,0.891558,3.924,134.333
12.12.2010 01:00:00,6.569,0.893168,3.524,139
12.12.2010 02:00:00,7.18667,0.893919,3.244,134.333
12.12.2010 03:00:00,7.874,0.893106,2.69067,148.667
12.12.2010 04:00:00,8.09867,0.893273,2.344,152
12.12.2010 05:00:00,7.732,0.893915,1.91067,143.667
12.12.2010 06:00:00,8.63367,0.894954,1.624,139.667
12.12.2010 07:00:00,7.996,0.89252,1.31733,140.333
12.12.2010 08:00:00,7.35533,0.890023,1.01067,156
12.12.2010 09:00:00,6.64133,0.892626,2.29067,157.667
12.12.2010 10:00:00,6.627,0.889766,4.024,159.667
12.12.2010 11:00:00,5.836,0.889786,5.61067,160
12.12.2010 12:00:00,5.18933,0.889191,6.704,160.667
12.12.2010 13:00:00,5.67067,0.889427,7.31067,154
12.12.2010 14:00:00,6.26733,0.889699,7.51067,150.667
12.12.2010 15:00:00,6.10733,0.889485,7.224,147.667
12.12.2010 16:00:00,7.063,0.888131,6.724,153
12.12.2010 17:00:00,6.79467,0.887991,6.124,149.667
12.12.2010 18:00:00,6.72433,0.887651,5.424,151.667
12.12.2010 19:00:00,7.59933,0.887753,4.19067,149.333
12.12.2010 20:00:00,8.48133,0.887919,2.95733,159.667
12.12.2010 21:00:00,9.03933,0.885889,2.89067,162.333
12.12.2010 22:00:00,10.1507,0.886468,2.89067,171.667
12.12.2010 23:00:00,10.0807,0.88523,3.11067,174.667
13.12.2010 00:00:00,9.73033,0.88365,3.91067,184.667
13.12.2010 01:00:00,9.77067,0.882883,5.29067,194.667
13.12.2010 02:00:00,10.9667,0.885897,6.95733,206.667
13.12.2010 03:00:00,11.8947,0.886235,9.424,223.667
13.12.2010 04:00:00,12.2877,0.885683,10.724,233
13.12.2010 05:00:00,11.8767,0.884265,11.604,240
13.12.2010 06:00:00,12.769,0.884793,12.2707,245.667
13.12.2010 07:00:00,11.963,0.882736,11.8273,252
13.12.2010 08:00:00,11.1537,0.880614,11.3707,252
13.12.2010 09:00:00,10.9653,0.882591,12.044,248
13.12.2010 10:00:00,11.13,0.880804,12.724,249
13.12.2010 11:00:00,10.4067,0.880356,13.224,248
13.12.2010 12:00:00,9.145,0.880294,13.724,264
13.12.2010 13:00:00,8.32933,0.879715,13.724,259
13.12.2010 14:00:00,7.144,0.882669,13.644,255
13.12.2010 15:00:00,7.43,0.8829,13.724,255
13.12.2010 16:00:00,7.069,0.88171,13.744,251
13.12.2010 17:00:00,8.05667,0.882122,13.644,258
13.12.2010 18:00:00,9.456,0.883253,13.244,265
13.12.2010 19:00:00,8.735,0.882402,12.5573,271
13.12.2010 20:00:00,8.01067,0.881517,11.8707,265
13.12.2010 21:00:00,7.11833,0.878781,11.3707,264
13.12.2010 22:00:00,7.19133,0.878331,10.9107,268
13.12.2010 23:00:00,6.84633,0.882969,10.544,279
14.12.2010 00:00:00,5.51067,0.878426,10.424,278.667
14.12.2010 01:00:00,5.82333,0.883636,10.424,276.667
14.12.2010 02:00:00,3.95667,0.882753,10.2107,300
14.12.2010 03:00:00,1.17733,0.882704,9.99067,66.6667
14.12.2010 04:00:00,4.19533,0.881645,10.0107,145
14.12.2010 05:00:00,6.53467,0.880097,9.95733,133.667
14.12.2010 06:00:00,7.18667,0.880485,9.97733,141
14.12.2010 07:00:00,7.46767,0.879605,9.35733,145.667
14.12.2010 08:00:00,7.742,0.878693,8.744,145.667
14.12.2010 09:00:00,7.06567,0.878507,9.29067,160
14.12.2010 10:00:00,6.967,0.875644,10.6573,187
14.12.2010 11:00:00,7.37433,0.875392,13.0773,190.667
14.12.2010 12:00:00,8.635,0.874498,15.544,206.667
14.12.2010 13:00:00,10.1933,0.8747,17.144,219
14.12.2010 14:00:00,9.80633,0.875779,17.8707,225.667
14.12.2010 15:00:00,9.70633,0.876237,17.0107,239
14.12.2010 16:00:00,16.3633,0.876509,15.3107,257.333
14.12.2010 17:00:00,17.1957,0.87733,12.724,252
14.12.2010 18:00:00,17.6763,0.877159,10.244,257
14.12.2010 19:00:00,17.8643,0.876232,8.03067,266
14.12.2010 20:00:00,18.059,0.875399,5.824,270
14.12.2010 21:00:00,17.3317,0.875137,4.424,274
14.12.2010 22:00:00,17.2267,0.879203,3.324,278
14.12.2010 23:00:00,16.0077,0.87924,2.524,282
15.12.2010 00:00:00,14.561,0.879189,1.824,285
15.12.2010 01:00:00,14.5763,0.879812,1.124,288
15.12.2010 02:00:00,14.0697,0.881895,0.624,292
15.12.2010 03:00:00,12.9957,0.883979,0.124,292
15.12.2010 04:00:00,11.9663,0.883024,-0.176,291.667
15.12.2010 05:00:00,10.8773,0.884518,-0.376,293
15.12.2010 06:00:00,10.3413,0.885982,-0.576,296
15.12.2010 07:00:00,9.66367,0.884673,-0.0326667,306
15.12.2010 08:00:00,8.976,0.883429,0.510667,311
15.12.2010 09:00:00,8.741,0.889528,0.424,321
15.12.2010 10:00:00,8.13567,0.888072,0.724,318
15.12.2010 11:00:00,7.38267,0.890238,1.31067,307
15.12.2010 12:00:00,7.05767,0.888601,2.19067,311
15.12.2010 13:00:00,5.572,0.890165,2.904,317
15.12.2010 14:00:00,3.99467,0.891072,3.424,316
15.12.2010 15:00:00,3.64067,0.891472,3.624,318
15.12.2010 16:00:00,4.772,0.891457,3.424,311
15.12.2010 17:00:00,5.58367,0.893824,2.844,312
15.12.2010 18:00:00,5.73933,0.893194,2.15733,313.667
15.12.2010 19:00:00,4.87867,0.892729,1.104,322.667
15.12.2010 20:00:00,4.022,0.892264,0.0573333,336
15.12.2010 21:00:00,4.22,0.891386,-0.076,359.333
15.12.2010 22:00:00,4.84167,0.892696,-0.176,29.6667
15.12.2010 23:00:00,5.38333,0.895101,-0.242667,46.6667
16.12.2010 00:00:00,5.78733,0.893169,-0.709333,62
16.12.2010 01:00:00,6.00067,0.893498,-1.44267,78
16.12.2010 02:00:00,6.21233,0.893251,-2.14267,108.667
16.12.2010 03:00:00,7.13467,0.896196,-2.68933,148.333
16.12.2010 04:00:00,7.33867,0.895609,-2.396,169.667
16.12.2010 05:00:00,6.956,0.8965,-1.676,174
16.12.2010 06:00:00,7.224,0.896079,-0.896,173.333
16.12.2010 07:00:00,6.907,0.896095,1.00067,192.667
16.12.2010 08:00:00,6.586,0.896142,2.89067,235.333
16.12.2010 09:00:00,4.35967,0.893587,2.25733,283.333
16.12.2010 10:00:00,1.72133,0.892389,1.71067,127.667
16.12.2010 11:00:00,3.27167,0.891918,1.424,136
16.12.2010 12:00:00,3.02033,0.891163,2.07067,154.667
16.12.2010 13:00:00,3.70867,0.889598,3.05733,172.333
16.12.2010 14:00:00,3.87533,0.888515,4.05733,158.333
16.12.2010 15:00:00,3.98067,0.891222,4.15733,146.333
16.12.2010 16:00:00,4.528,0.890826,4.01067,143
16.12.2010 17:00:00,4.99933,0.890685,3.844,140.333
16.12.2010 18:00:00,5.28267,0.89052,3.35733,133.333
16.12.2010 19:00:00,5.652,0.888518,2.37733,127.333
16.12.2010 20:00:00,6.03133,0.886451,1.39067,139.333
16.12.2010 21:00:00,5.25967,0.886111,1.55733,139.667
16.12.2010 22:00:00,6.29133,0.885799,1.69067,153
16.12.2010 23:00:00,5.70767,0.887295,2.344,176.333
17.12.2010 00:00:00,5.61167,0.885136,3.57733,199
17.12.2010 01:00:00,5.746,0.885601,4.65733,201.667
17.12.2010 02:00:00,6.61533,0.885876,5.33733,205.333
17.12.2010 03:00:00,7.503,0.886882,6.79067,226
17.12.2010 04:00:00,8.64767,0.884475,7.75733,220.333
17.12.2010 05:00:00,10.1923,0.883788,9.39067,234
17.12.2010 06:00:00,10.4167,0.884621,10.7107,238
17.12.2010 07:00:00,9.23867,0.882458,9.68733,229.667
17.12.2010 08:00:00,8.06367,0.880329,8.67733,244.667
17.12.2010 09:00:00,8.05767,0.882885,9.81067,247
17.12.2010 10:00:00,7.897,0.880903,11.3573,236
17.12.2010 11:00:00,9.57033,0.880257,12.244,242
17.12.2010 12:00:00,10.675,0.877532,13.324,246
17.12.2010 13:00:00,10.5533,0.87578,14.524,245
17.12.2010 14:00:00,9.459,0.877056,14.844,241
17.12.2010 15:00:00,9.431,0.876918,14.224,238
17.12.2010 16:00:00,6.96367,0.873922,12.744,228.667
17.12.2010 17:00:00,7.951,0.874116,12.7573,224
17.12.2010 18:00:00,8.01733,0.872367,12.5773,212.667
17.12.2010 19:00:00,8.387,0.871082,12.1407,217.667
17.12.2010 20:00:00,8.76333,0.869798,11.7107,207.667
17.12.2010 21:00:00,10.4393,0.867564,11.4907,220
17.12.2010 22:00:00,12.7317,0.866283,11.5773,225.667
17.12.2010 23:00:00,12.1833,0.865556,11.7707,242
18.12.2010 00:00:00,14.0643,0.864251,11.024,256
18.12.2010 01:00:00,14.484,0.864533,9.51067,270
18.12.2010 02:00:00,14.0817,0.865029,6.49067,308
18.12.2010 03:00:00,14.5343,0.867029,3.424,307
18.12.2010 04:00:00,14.1033,0.867841,2.224,302
18.12.2010 05:00:00,13.567,0.868824,1.61067,297
18.12.2010 06:00:00,14.3407,0.870133,1.05733,295.667
18.12.2010 07:00:00,14.9633,0.869087,1.244,296
18.12.2010 08:00:00,15.576,0.868039,1.424,291
18.12.2010 09:00:00,15.268,0.869605,1.31067,293
18.12.2010 10:00:00,15.3103,0.870384,1.404,293
18.12.2010 11:00:00,14.753,0.869933,1.824,296
18.12.2010 12:00:00,14.444,0.87335,2.404,297
18.12.2010 13:00:00,13.9787,0.872312,2.704,295
18.12.2010 14:00:00,12.7577,0.873676,2.904,293
18.12.2010 15:00:00,12.3453,0.875102,2.624,292
18.12.2010 16:00:00,11.834,0.872944,2.124,285
18.12.2010 17:00:00,12.506,0.874525,1.344,284
18.12.2010 18:00:00,13.388,0.874377,0.657333,287
18.12.2010 19:00:00,11.9823,0.874583,-0.036,288
18.12.2010 20:00:00,10.5737,0.874756,-0.729333,292
18.12.2010 21:00:00,9.97733,0.872187,-1.12933,290
18.12.2010 22:00:00,11.3347,0.875475,-1.42267,286
18.12.2010 23:00:00,11.3823,0.875453,-1.70933,286
19.12.2010 00:00:00,9.492,0.876789,-1.896,281
19.12.2010 01:00:00,8.70767,0.876677,-2.08933,276.667
19.12.2010 02:00:00,8.293,0.878368,-2.24267,267.667
19.12.2010 03:00:00,7.929,0.880327,-2.256,250.333
19.12.2010 04:00:00,9.02067,0.880485,-1.876,247.667
19.12.2010 05:00:00,9.26467,0.880611,-1.056,249.333
19.12.2010 06:00:00,10.803,0.880984,0.044,251.667
19.12.2010 07:00:00,10.1843,0.879039,-0.179333,257
19.12.2010 08:00:00,9.56767,0.877159,-0.396,252.333
19.12.2010 09:00:00,7.968,0.876451,0.457333,245.333
19.12.2010 10:00:00,4.63467,0.873754,2.21067,227.333
19.12.2010 11:00:00,3.09067,0.875365,4.024,213.667
19.12.2010 12:00:00,2.61667,0.876645,5.724,207.667
19.12.2010 13:00:00,3.405,0.874849,7.124,191
19.12.2010 14:00:00,4.59333,0.875369,8.124,188
19.12.2010 15:00:00,5.25933,0.875096,8.344,192
19.12.2010 16:00:00,6.13767,0.874965,7.85733,194.667
19.12.2010 17:00:00,7.34533,0.874599,6.77067,200.667
19.12.2010 18:00:00,8.103,0.873229,5.604,203.667
19.12.2010 19:00:00,8.16033,0.873147,5.354,218
19.12.2010 20:00:00,8.21167,0.873032,5.104,249.667
19.12.2010 21:00:00,12.493,0.871657,4.744,266
19.12.2010 22:00:00,11.8147,0.868448,2.624,266
19.12.2010 23:00:00,12.3937,0.871099,1.944,266
20.12.2010 00:00:00,15.3457,0.87131,1.324,279
20.12.2010 01:00:00,16.1633,0.872252,-0.689333,286
20.12.2010 02:00:00,16.6957,0.873651,-2.596,284
20.12.2010 03:00:00,16.4523,0.874733,-3.976,282
20.12.2010 04:00:00,16.829,0.874809,-5.076,282
20.12.2010 05:00:00,16.2843,0.876031,-5.876,281
20.12.2010 06:00:00,15.6177,0.876956,-6.376,281
20.12.2010 07:00:00,15.3153,0.875707,-6.326,282
20.12.2010 08:00:00,15.0157,0.874459,-6.276,282
20.12.2010 09:00:00,14.9697,0.874586,-5.876,284
20.12.2010 10:00:00,15.094,0.87627,-5.296,286.667
20.12.2010 11:00:00,14.3837,0.874968,-4.68933,287
20.12.2010 12:00:00,13.402,0.877994,-4.18933,287
20.12.2010 13:00:00,13.3187,0.87718,-3.496,286
20.12.2010 14:00:00,13.522,0.878672,-2.88933,286
20.12.2010 15:00:00,13.0117,0.87946,-2.676,286
20.12.2010 16:00:00,13.0807,0.878841,-2.776,285
20.12.2010 17:00:00,13.3703,0.879583,-3.156,285
20.12.2010 18:00:00,13.622,0.87899,-3.356,285
20.12.2010 19:00:00,13.37,0.877571,-2.99933,289
20.12.2010 20:00:00,13.115,0.876185,-2.64267,285
20.12.2010 21:00:00,13.1623,0.877584,-2.84267,287
20.12.2010 22:00:00,12.8437,0.877071,-3.24267,283.667
20.12.2010 23:00:00,13.3983,0.881216,-3.64267,286
21.12.2010 00:00:00,14.428,0.880373,-4.156,285
21.12.2010 01:00:00,14.358,0.879869,-4.856,284
21.12.2010 02:00:00,13.9177,0.879236,-5.556,281
21.12.2010 03:00:00,14.4623,0.881101,-6.34267,282
21.12.2010 04:00:00,14.0643,0.88058,-6.84267,280
21.12.2010 05:00:00,13.1203,0.881223,-7.22933,281
21.12.2010 06:00:00,13.7,0.882187,-7.62933,282
21.12.2010 07:00:00,14.002,0.882172,-7.42267,278
21.12.2010 08:00:00,14.307,0.882091,-7.22933,281
21.12.2010 09:00:00,13.4207,0.882038,-6.676,283
21.12.2010 10:00:00,12.352,0.883273,-5.676,289
21.12.2010 11:00:00,11.569,0.881971,-4.676,293
21.12.2010 12:00:00,10.302,0.882048,-4.096,298
21.12.2010 13:00:00,10.787,0.882658,-3.68933,297
21.12.2010 14:00:00,10.4103,0.883357,-3.376,301
